4117,9272,9978,7554,6821,6561,2257,5880,7645,8736,9742,4389,2936,2093,309,5625,2387,4828,4011,3123,262,3307,649,5176,825,2725,3645,9568,4685,9173,5662,10813,7283,3,7676,1211,6508,2844,7871,6716,52,8050,10524,2047,7610,9911,2570,3755,1872,7248,1243,9053,5566,1977,7499,5906,4266,9268,2709,4321,3976,7614,8500,4997,0,2699,4393,6131,4369,7827,4346,8302,6905,5931,4548,5692,9152,5399,958,6805,5029,11111,10728,10475,4862,3612,9494,2182,4832,2578,315,890,5396,7897,8176,4238,10547,10161,8162,9162,5723,10691,2042,5740,5497,11113,8086,3986,3527,10519,10218,6152,8945,5064,3105,6326,1903,10160,9512,7180,2971,10854,9318,7787,1379,870,2368,4066,3624,7552,5151,6858,5832,7728,2276,681,6648,8636,2496,6959,2550,3712,10134,431,3226,9503,1098,4318,1039,7354
10242,9558,9562,10873,736,3724,8547,2163,2758,8634,9134,1356,8180,6966,1054,3431,8740,2270,750,216,8781,6300,11026,5277,1609,6468,8187,4305,1237,897,9957,8725,9703,11090,6361,2560,5841,1735,3705,885,6341,2747,2727,2298,1017,7633,7449,3604,7604,7075,3677,8758,3969,4062,5093,10407,1251,7605,758,5448,1453,7151,622,1483,2699,0,10093,1651,9092,8037,2230,2339,6248,6045,2250,2879,9400,2121,7944,4479,3376,2481,5781,3027,2752,8946,8131,7306,6092,5598,363,6239,3664,9012,3924,4932,389,1529,3548,4813,10086,1778,559,7587,292,1421,7282,8099,2582,10789,10795,10674,10348,8784,8443,4935,11165,3128,1698,9555,7660,7782,5354,3125,6876,1602,1843,9491,5082,6972,367,6253,7331,1810,5637,7188,2687,7927,7074,724,10262,10444,6809,3148,1331,5076,9819,1775,4094,5442
9168,4977,4811,6843,4658,819,5512,2139,8633,10213,4447,5903,1715,1061,1991,3192,4333,7037,1118,623,2332,7234,1740,7950,3479,510,4417,8475,10720,2593,7833,3873,5713,2352,10694,3452,9937,3432,3740,5295,10427,9560,500,10775,2954,9727,8897,9250,4052,4879,8930,10586,9130,10395,8873,6173,4707,9538,10228,10033,3204,2845,2996,9243,4393,10093,0,4604,3366,1232,5140,9072,5260,9057,4291,145,10181,6497,8924,10266,728,3930,895,4550,9916,7463,10071,2647,8623,355,4776,7758,8006,1172,3794,7143,8692,9163,7435,1199,10626,3932,4603,8553,11103,7030,9201,9036,3222,4366,5755,4288,1126,3197,10908,9502,9951,1020,1293,843,3154,3219,10702,10267,4293,10954,9981,2713,9755,766,3099,6627,1739,68,9770,7264,6340,1219,10613,4138,3100,4056,2562,9669,8710,6272,6194,3257,5080,8449
6899,5769,4468,9872,6117,5223,127,5319,886,9983,3357,2745,6339,9938,9586,200,3998,934,10237,4226,9582,9285,1433,5482,10235,1485,8926,6529,2808,4692,3414,7187,1279,1870,4861,3575,5002,3921,2564,1484,9087,3290,321,7129,7405,3709,701,2075,2490,172,6019,10145,6613,1319,2020,10280,7244,2591,471,1364,2884,10409,4820,2395,6131,1651,4604,0,961,8092,1384,1086,1444,8399,720,10154,2534,9449,10027,10368,30,8637,4336,2878,8151,2599,6009,4342,10166,1989,9331,3044,6896,5368,608,6660,11139,10399,2990,7130,10736,607,4081,5602,4359,4206,182,4395,4378,6000,10387,7549,1792,3722,8108,1981,6257,5446,1350,7749,10416,3946,5179,1160,7799,3588,7962,6208,3078,8350,4789,4895,4141,9693,8936,10084,5071,1803,3275,447,4545,10039,4631,9798,3076,17,6710,8164,3300,10373
8216,2799,1247,2216,7194,61,156,5388,1785,519,9236,10778,3618,4262,6552,4171,10291,10474,5865,10679,7522,6816,1250,6974,2565,7071,739,2159,8905,3731,5042,9334,5058,8907,10907,3801,954,7333,8565,4608,912,9495,6153,517,1412,3062,7737,9075,7786,4352,9440,5452,11155,6686,2877,8771,9572,1821,4691,5291,1376,8776,8199,4357,4369,9092,3366,961,0,6065,939,872,5828,9429,6852,6870,2921,9912,1963,10347,2464,7399,9044,4802,8568,6807,5275,10998,3646,10343,6729,4770,234,1462,7684,9622,838,3348,6274,5550,5589,5449,5842,576,4276,7222,472,873,2960,207,255,9534,495,7850,8156,10370,685,1292,36,4180,506,3831,924,6541,10568,2411,1306,2059,4796,776,3524,1943,3728,1403,9904,1642,2229,8466,7933,7285,1062,9102,3408,1495,4821,1640,8796,1854,10843,3163
9543,5649,5265,10666,7524,4920,3443,10573,4851,9836,3216,5620,2779,8808,6904,7276,208,6202,2204,10839,1023,198,8827,4536,10184,3934,8369,563,6363,7914,3958,2038,7421,11089,8968,9364,533,86,2252,2073,1918,6752,10356,10898,2371,10297,2803,5783,2492,4745,4439,8582,9959,7092,8296,2154,10671,637,3867,975,9035,3663,4723,3546,7827,8037,1232,8092,6065,0,1025,8609,1767,6916,7617,7711,10226,1478,860,5523,3644,1736,429,4659,9919,10390,6949,2266,4109,3851,2809,3992,454,6829,2738,10831,7379,3235,4539,6189,9213,9825,5280,8755,1614,4873,7246,10162,7651,319,9306,9740,7739,5152,732,10275,5812,9244,761,6342,4562,3102,8241,9945,2433,7420,6542,3977,4960,4517,2334,10549,3540,7232,8259,4564,5335,4320,9832,3891,3211,2040,9766,834,600,8916,1816,49,2625,9947
7634,5379,3036,5205,7740,7581,11169,3900,2442,8816,1878,10079,5250,4222,3522,5529,7060,2528,8670,10099,2018,1914,9061,10952,3314,1289,3836,8451,7767,2834,7033,981,4033,10708,4193,4667,8496,4922,6721,4302,2656,7113,11059,7353,6285,2551,5667,676,4579,10415,6288,10125,7010,2251,3675,10715,6649,3865,3636,492,7707,3180,2576,7784,4346,2230,5140,1384,939,1025,0,7466,408,10382,3981,3039,5951,6772,6395,5511,4280,2398,7481,1519,8047,980,10812,5776,7211,91,3170,3407,1725,1952,1829,296,4298,9281,8386,3769,4412,6712,5421,5860,10541,177,10893,58,3025,1581,5628,9641,7745,3075,3744,6592,11142,1217,1779,3214,1553,9313,9342,8395,3165,6928,10400,7146,9847,9055,6877,7018,10779,3229,8488,8499,9624,7569,6264,2614,9246,6281,8406,1973,10853,489,4709,10077,4213,6786
10978,5569,3584,4647,7626,2619,8223,9853,6002,2579,8804,5798,2730,2222,342,10286,9297,1248,8078,3022,9869,6819,2256,3860,10504,8678,7150,3737,9042,3533,9953,1099,11107,1782,7942,8317,4404,3491,9292,4128,10007,10837,9617,3476,11161,6987,4700,3495,4384,10466,3648,6718,2635,8114,4800,1278,4173,290,5128,1807,3879,9735,4349,9175,8302,2339,9072,1086,872,8609,7466,0,820,7105,8627,8011,8371,96,6442,7192,7179,10463,8141,1929,4952,1688,9407,5673,6814,2168,7532,5610,4309,7165,7589,236,2374,8169,9977,9820,9371,5316,10309,10537,3655,10529,5462,6119,9596,8614,10219,9986,9205,1633,6021,7688,10053,2603,4633,3409,828,3809,6206,2690,8914,8163,4954,1452,2772,2927,8132,5743,5762,4956,8230,10448,8711,4331,2331,2638,6749,9797,7310,374,1996,7429,2964,3955,880,10970
10067,2085,7721,2898,1982,6393,260,925,8675,9537,8909,4111,8066,1110,7932,7325,1569,10761,1092,1257,242,10638,5390,4064,10357,4797,4494,2014,5840,6118,9706,5433,1769,8120,719,1585,3447,10330,1966,9085,4511,4829,7381,7468,10384,1402,6776,3002,6883,8313,1584,4259,6634,6773,920,8997,7678,10699,1021,4123,5572,5838,11055,3606,6905,6248,5260,1444,5828,1767,408,820,0,5991,1896,640,8248,9801,2962,1902,1280,8002,10896,7447,6486,7319,8045,5146,2190,9619,550,9922,1068,3292,10201,6026,9124,1034,4668,3484,10971,5583,8109,6142,4314,5367,5008,9315,3890,3828,3012,2420,4641,4809,8664,9312,347,10227,277,5073,7856,1628,2489,2640,5676,284,3889,4419,4771,9144,5323,10734,7270,2137,1684,10726,8860,2583,433,8405,2358,7162,6640,8100,3637,7452,2301,7504,4416,3510
6312,6260,9217,11146,1353,4202,8041,7974,2624,2524,1367,6701,4074,4200,3661,4108,9455,1645,1463,4089,2329,8963,1104,9620,2221,1846,6651,2557,3691,5827,7658,9678,5404,4055,4923,5809,2701,6297,9900,2912,4586,7986,4151,1111,1984,256,2540,9484,8416,3126,3884,3839,9234,2500,717,9573,9940,435,5594,6519,3626,3029,6671,4657,5931,6045,9057,8399,9429,6916,10382,7105,5991,0,8518,10174,3331,1432,651,3042,75,7537,10732,3269,5237,798,5382,6638,4351,6183,4976,970,4258,5336,1143,10624,105,4504,1675,5639,9530,7167,2317,5465,7079,7242,6481,6474,10468,327,1677,10556,5718,4025,10615,6146,2600,6245,4132,7419,5655,1705,9308,375,2299,10963,10627,3386,3475,4581,10191,4795,5241,3965,3938,8467,6665,2025,10870,3282,6412,6753,8048,3083,8947,5308,1123,2935,3942,7341
4194,9743,10169,8034,851,1447,4340,8684,3352,10041,1360,7647,581,1268,6038,5825,9210,5292,5986,2605,7540,2072,6461,9346,1486,3506,4899,8107,10091,10559,4890,853,10479,3240,6212,9952,9759,4559,7821,2166,4461,9787,3034,712,1332,615,6815,2836,997,8240,7002,9795,1635,5693,11068,5470,8051,10771,646,10899,928,8933,9932,9150,4548,2250,4291,720,6852,7617,3981,8627,1896,8518,0,341,7127,1097,3227,10887,340,7296,6379,8535,6261,3715,2744,115,8567,6128,3208,376,10625,3405,9184,382,8647,9056,10492,6631,5876,2684,5270,6224,2275,10499,7764,7777,8166,2502,4429,2022,5866,1140,7860,1741,9490,3351,3289,6343,564,2041,3336,8516,4211,8462,683,588,10528,2219,3893,7324,9636,1038,5142,6114,7734,10707,1595,1545,6453,2189,2265,4075,8958,11046,8536,4027,4137,976
7839,5795,9471,9063,869,10002,5746,6506,7725,10743,585,1344,3512,227,7099,5329,713,6831,579,2453,9146,6185,6053,1629,1417,8662,2140,98,7135,4387,8600,6832,6382,7703,944,8829,5414,10765,181,3931,100,316,4334,6594,9137,1501,10251,4906,9419,3882,8581,2652,5698,2161,3456,6827,8960,8510,3880,6960,4159,3625,4961,5215,5692,2879,145,10154,6870,7711,3039,8011,640,10174,341,0,4838,2673,4376,8314,4526,5032,7704,9295,54,2069,5959,1397,2246,7548,2460,3304,281,10392,11037,1690,4228,8287,3358,2064,5021,11157,642,3944,5403,956,1335,4267,4858,5918,8453,10075,10798,2748,3004,7692,7768,9140,10502,5938,5868,2985,160,10170,10396,11102,8033,7442,942,535,9686,92,7152,8029,5016,5624,1045,8192,2109,337,2378,6653,5861,5794,5978,9397,10823,3771,9616,7137
9220,5648,9358,10567,9776,7486,6406,9630,1308,10801,677,1276,2520,5306,2031,2932,8445,6438,4496,1541,5489,9347,1502,3081,2224,7869,2279,3127,8224,399,9161,6813,4100,10304,10158,10058,9289,10073,6149,4653,1007,4477,2913,1697,11134,1975,1965,4339,3370,1228,2967,4462,9655,6708,1220,10306,6946,1830,5402,5968,1030,6945,5623,7854,9152,9400,10181,2534,2921,10226,5951,8371,8248,3331,7127,4838,0,1625,7496,7490,565,482,8596,272,7702,4034,1458,4485,8158,10618,5340,3049,5381,2911,5283,263,3894,9178,9369,1255,10588,7207,2300,759,3574,8068,2141,5750,3172,6334,7902,6590,6205,5210,9046,5074,3031,2054,6705,2923,5957,4844,5055,706,3835,4938,1508,3859,6329,10354,6500,4377,3014,7803,11008,7393,8523,1695,10494,85,1714,768,4399,2993,9119,824,10747,6246,9525,2620
5213,3038,5481,3874,2513,6927,10875,4683,7126,7226,2682,2946,2737,10244,4625,1713,7530,10453,7940,4680,10467,1556,1313,329,5901,2152,10967,3920,3455,624,10655,8042,6559,11125,3907,77,1457,7355,7084,5940,1131,8264,2258,805,308,1032,10602,8260,8145,3016,5004,5006,2541,8699,7687,1608,5038,6346,3415,6567,7698,1487,9602,1157,5399,2121,6497,9449,9912,1478,6772,96,9801,1432,1097,2673,1625,0,2969,10417,1513,3795,3660,9200,4498,8756,2101,9337,4926,2308,3670,6617,8655,10603,10623,2290,10452,3339,10548,4272,6032,2074,3157,11039,6769,7715,7413,6659,7365,5605,10535,6652,2595,8028,10934,11081,1064,5532,6115,4695,8927,9962,8229,666,10209,2497,5636,10483,6227,10647,9273,3838,9767,7888,8813,2733,2798,4965,2735,8388,6956,10865,4324,4939,7351,9815,7733,5806,7352,4042
718,1,11027,10495,112,5587,9545,2726,3910,7842,8631,3210,4060,9519,857,9924,4283,2816,11044,7185,8147,4371,3566,2766,1894,658,10014,656,7154,8657,631,10580,4644,7618,4601,10094,7937,4335,7918,2623,10120,6324,7790,2436,8295,8868,5286,1347,1334,7969,7013,3435,2613,5495,9928,4003,3783,5113,5758,6029,4053,8823,9463,7611,958,7944,8924,10027,1963,860,6395,6442,2962,651,3227,4376,7496,2969,0,3558,2760,345,5555,4071,2039,4455,6662,10308,6785,6109,907,4176,1891,3026,4613,9501,9408,9877,6374,5939,8839,6247,4729,1777,10319,1610,3130,2292,7340,4819,5184,7538,424,7312,10398,9970,130,1623,10360,10996,502,4968,10462,2412,7960,3784,6965,6270,3501,8654,10669,322,3802,4451,4726,4372,3647,1657,441,9325,3183,10401,2721,10300,1591,5613,8889,7766,4788,2917
6050,1838,807,6046,9300,10822,1259,8959,8504,9657,5593,5078,4292,3846,249,1558,5022,1723,5264,9192,2604,8209,3962,5503,9716,4537,6871,10927,3673,6220,2023,6739,9365,4085,4385,7051,1121,10159,3702,9547,2286,6401,1926,5,2780,2788,3117,1743,1546,9345,373,2169,10826,1709,6969,8807,5824,4091,10070,2006,1548,7582,2833,9251,6805,4479,10266,10368,10347,5523,5511,7192,1902,3042,10887,8314,7490,10417,3558,0,3087,6929,9604,3759,6352,1052,2132,2048,1014,5548,7919,10975,2942,6121,9504,4386,7510,6921,1085,6423,756,10046,10212,10284,4891,9194,11004,6102,4127,3698,41,8727,4761,7418,8612,7823,1895,2972,3616,10126,8184,4198,9788,10147,965,4225,3077,8805,7436,589,8876,1833,7893,1825,9082,10758,10391,10506,6524,5232,5314,2634,9473,8961,3494,5244,9448,4492,6859,3789
11095,4957,11112,25,8625,11057,8348,10320,8663,5483,7070,5728,4867,9588,5290,11098,7425,2184,5894,4450,7695,9267,3597,6700,7570,4435,5571,972,10730,8382,9177,8745,10992,2158,2092,5811,5075,5797,6426,1917,5737,4589,8977,8366,5185,4237,7884,5389,667,4203,3975,3332,909,5334,3343,8480,6747,6764,4343,3667,5603,10206,571,6136,5029,3376,728,30,2464,3644,4280,7179,1280,75,340,4526,565,1513,2760,3087,0,9336,2170,1129,490,10489,4619,1363,657,524,287,4678,9585,1861,3059,1381,3820,7929,1928,10675,8143,9507,8261,7122,8332,9409,4097,27,5228,2739,5814,214,3448,5537,5635,5304,6122,5201,8513,2255,7968,5046,6998,8837,4261,7265,1427,8528,3701,10023,176,10948,10282,7975,5768,6762,7219,8741,1904,3158,2691,10317,1768,4072,10614,368,3458,5977,1624,1845
10776,8525,6554,2005,8645,7062,3427,109,2626,7021,4940,1600,3305,10874,780,2311,8794,2359,3035,6200,4467,3146,3682,5873,5992,9751,9961,9871,4532,7229,4019,8312,3387,8862,3321,10223,1579,7335,7040,4765,6756,351,5932,5386,5477,9578,3422,6811,10480,1811,10270,148,10364,3569,9680,265,8844,8546,10010,1881,5110,802,7493,1646,11111,2481,3930,8637,7399,1736,2398,10463,8002,7537,7296,5032,482,3795,345,6929,9336,0,1580,10202,1166,10136,43,6610,6897,6693,5858,2058,7346,10949,8574,6310,9705,4363,10150,9960,128,799,323,11028,7693,261,4179,2818,8173,9941,4671,2857,3708,3679,7404,7214,3628,5805,7712,4503,1840,9410,8392,2423,5431,2050,10144,2611,7756,3274,10845,5784,8123,4693,1109,3710,10230,11018,6304,2754,3028,3785,5792,7696,6978,4584,3811,7664,10968,2343
598,7224,10180,2531,5525,10522,6445,7770,10109,4531,3040,8957,9914,4912,2862,412,10994,7629,8928,73,882,5983,9551,3341,6985,324,7648,4502,8517,8391,6549,2495,1015,558,7994,3101,8419,10454,5219,8079,1788,4087,8374,391,6547,8367,7655,10092,5539,8718,6397,6488,6148,6176,1106,9245,4101,2118,8157,9003,233,3678,4616,1578,10728,5781,895,4336,9044,429,7481,8141,10896,10732,6379,7704,8596,3660,5555,9604,2170,1580,0,3095,6354,494,8069,3871,702,9279,7432,11129,9321,3521,2973,5898,8659,4058,7591,8126,9322,6580,1527,9383,730,2285,8227,2021,4491,842,7667,7898,2465,1481,103,9731,818,7431,8436,2689,1466,9517,5439,365,1930,5472,4120,10833,723,9851,8830,8906,4638,11040,6473,3953,3896,532,9931,6190,4445,8178,9635,6441,3096,6789,4815,11136,10189,2842
5030,7066,354,1204,10196,8134,10749,3496,5278,8025,10366,1637,9368,10929,9793,6348,7114,6657,3886,6954,2148,305,3284,4135,10724,5574,3330,4130,7206,3468,823,3862,2947,2080,1864,11117,5355,6279,125,7670,2678,10677,9470,7317,8043,5117,5608,9110,5072,3368,5243,688,10912,10111,7414,7356,4478,6493,8035,8942,7238,8672,4365,6808,10475,3027,4550,2878,4802,4659,1519,1929,7447,3269,8535,9295,272,9200,4071,3759,1129,10202,3095,0,4347,114,10590,501,1031,8232,9095,4330,10353,2741,5919,969,1605,8186,1919,10372,10486,7865,1886,10634,210,8242,4712,7428,809,1601,7501,633,7776,8705,1206,9518,5441,3413,9332,159,1277,7894,6244,2330,1244,5422,3011,5748,3194,3634,288,8882,8792,6231,5427,2601,10433,226,8305,9477,9225,7536,3848,6005,8061,4345,9009,11009,7,2873
1357,3070,4423,6411,53,3266,10858,777,5135,8894,111,6535,7512,5745,8339,8810,4069,10546,2463,7904,4381,5325,164,10103,5580,9094,6675,3466,7627,569,6215,5545,1180,6484,4988,10640,6991,8793,7913,6413,6726,8070,4660,9021,3224,8065,1388,9896,5596,8429,4574,8493,8329,1512,694,9041,2319,10862,7939,5941,3296,3374,9335,8964,4862,2752,9916,8151,8568,9919,8047,4952,6486,5237,6261,54,7702,4498,2039,6352,490,1166,6354,4347,0,10238,9782,10617,18,44,10252,5350,6403,5818,10718,7038,6273,197,4964,9571,9514,6842,9892,10553,2486,6396,7208,4153,4780,4409,8856,8343,8149,9852,1869,2588,8088,10611,8739,9037,6133,6039,11038,6553,7095,6706,6150,5450,746,686,8537,852,879,660,4767,10393,1132,8954,11138,6840,6456,1414,9465,4118,425,6517,7981,1590,383,8495
3193,4894,5559,2901,3833,8201,5831,7303,4204,8052,6926,4598,10579,5327,2846,7675,6070,8005,5668,1238,3680,4142,11043,1839,5616,8268,5850,9711,4043,3000,4472,1613,5352,6242,9186,4337,32,317,4388,3813,4646,3462,10769,808,6234,4281,6100,1178,6990,7115,8790,5558,1797,478,6299,2199,8346,7199,9231,6301,7861,9432,8921,7241,3612,8946,7463,2599,6807,10390,980,1688,7319,798,3715,2069,4034,8756,4455,1052,10489,10136,494,114,10238,0,10311,7753,6920,6931,7811,4427,8651,3417,10957,2920,3480,3392,2680,6576,5023,5198,6848,10446,5778,817,3810,821,3228,7877,4944,3615,1439,6798,4004,4093,2828,2067,5193,3549,3807,7731,5900,5538,10672,7965,8773,110,10443,4156,9878,10273,3416,800,7134,417,4430,8999,4129,2525,10543,2195,596,7517,4849,1027,8401,3996,9233,163
7653,4402,6137,2659,3583,10151,8649,5437,551,9424,8121,1796,8318,11042,9956,8704,5954,9004,1455,8760,9287,10121,2639,7015,11119,9185,1029,2683,4360,6450,4278,3747,6008,6825,3559,729,8831,1499,9457,9277,1137,8719,606,8479,3092,10682,3383,6510,3935,1925,7599,5455,3939,7183,1063,6908,1794,11144,7009,4251,8786,10668,10693,5687,9494,8131,10071,6009,5275,6949,10812,9407,8045,5382,2744,5959,1458,2101,6662,2132,4619,43,8069,10590,9782,10311,0,10498,3711,5570,2854,5077,4830,1454,5222,6759,9143,6362,5736,10759,4150,9732,5174,2262,11127,9948,9746,8521,10938,6740,8799,4607,10787,1737,5753,10719,8390,1544,4212,9133,4364,6325,3001,8181,7465,2546,9382,2664,10351,3248,8720,9181,5691,6105,10620,5108,9930,1222,9563,1897,1518,10819,9399,4577,2681,6463,10322,356,9071,1272
4654,9294,9967,4189,283,8879,6001,2811,2653,3800,320,7508,1971,2632,371,2849,7612,9492,2348,8128,7541,3827,1815,3168,10278,10883,1858,5049,3913,9574,7439,10257,9026,8293,6866,2965,7494,4684,8691,5410,6012,5490,1060,9739,721,4524,2655,8213,3676,9131,4791,2863,8984,10482,11122,3418,3695,2037,5953,7680,7200,6724,1851,9934,2182,7306,2647,4342,10998,2266,5776,5673,5146,6638,115,1397,4485,9337,10308,2048,1363,6610,3871,501,10617,7753,10498,0,635,3258,9280,3400,7456,444,11,5910,124,5519,1114,10048,285,6140,10808,929,2063,1312,5088,1806,1712,11015,9428,9958,4456,4001,1948,6616,1798,7607,2361,1450,2703,8669,5224,3617,3666,4917,8898,6742,590,884,543,9352,10583,5592,4005,4884,7294,7197,5191,7139,8788,1557,7555,7217,9304,9876,9844,10905,8686,3719
6223,6408,10188,6347,2858,3384,1746,6967,5926,9954,2994,11118,442,2825,1885,3592,2425,11024,4420,547,10821,8289,7934,5869,10576,8310,3377,8877,8472,4290,5375,2675,7723,3537,88,9206,6080,2821,4098,8394,6545,66,9783,1672,11031,948,8925,2903,1823,10346,7298,10983,6088,2955,3060,7064,2128,11121,1299,10575,7119,9828,6560,10231,4832,6092,8623,10166,3646,4109,7211,6814,2190,4351,8567,2246,8158,4926,6785,1014,657,6897,702,1031,18,6920,3711,635,0,6459,8716,771,2981,7284,1819,9606,9758,10381,1087,2355,3199,5705,2226,10481,4188,10045,8334,5970,1954,3188,1079,3299,2375,269,6879,8838,4535,9946,9761,9174,5059,2515,3242,6249,10593,4853,7308,10363,2806,6738,8016,8769,5017,4140,932,10757,5010,9497,9531,381,7044,5749,7613,9032,10424,11145,8397,2126,7054,6872
3056,219,995,580,6650,815,1010,7422,8673,511,4046,3500,7901,5095,9006,8853,4370,7735,9106,5248,4755,3733,5912,5645,2746,5614,2188,4294,1024,1681,3774,2899,9458,9993,9834,488,9658,8175,4297,1771,10999,8778,5813,8444,2237,9747,2143,7750,5206,9516,4889,6037,8076,8698,9235,793,3632,4253,7157,6530,741,1835,4567,6667,2578,5598,355,1989,10343,3851,91,2168,9619,6183,6128,7548,10618,2308,6109,5548,524,6693,9279,8232,44,6931,5570,3258,6459,0,5744,3477,6345,2729,1666,7213,3118,2413,9549,8874,3686,2866,5311,6483,9944,1208,4014,530,7873,4928,4143,7672,10802,10515,1516,647,2929,8695,3752,2238,6514,6730,8824,5576,3688,2617,9682,917,10979,3503,7350,2804,10062,5541,5952,8211,10972,9839,1582,5337,465,3532,8481,9724,4092,9632,3467,5650,10359,2030
464,5851,8656,5859,9013,9064,6893,8159,7132,7464,8980,9317,10221,186,8477,7184,7573,4618,8018,9426,2129,6425,3322,2043,5321,2631,7804,3186,988,10882,5611,3587,5530,3607,959,1297,5907,6160,3519,6604,1572,9965,10841,9436,8368,4239,7724,9464,11143,3080,10022,10333,4833,5542,8377,4825,4727,496,13,900,3311,9024,10703,10521,315,363,4776,9331,6729,2809,3170,7532,550,4976,3208,2460,5340,3670,907,7919,287,5858,7432,9095,10252,7811,2854,9280,8716,5744,0,6241,774,2095,9097,6822,2176,1173,3398,839,7457,9420,8446,8226,9454,4338,11052,6020,2606,3853,497,9486,9980,3065,5438,6864,1932,7107,9462,9423,7528,4070,7470,4475,5862,4119,10894,2518,336,10855,6415,299,5445,752,5267,5904,8463,7781,1933,10555,3885,7578,6069,693,2214,2568,9654,2268,10982,8619
9597,7012,2403,2437,106,1520,213,2360,5234,7862,9656,9437,9155,6073,841,8539,7931,325,223,2407,8447,4898,7281,246,5517,11025,7717,3061,8188,3181,3349,3262,2559,2206,11128,2961,3775,5998,9160,2692,3748,9405,710,6940,8094,10380,3543,709,2461,2784,436,4751,331,9394,6568,1153,4124,8953,10788,5785,8586,3273,4196,5925,890,6239,7758,3044,4770,3992,3407,5610,9922,970,376,3304,3049,6617,4176,10975,4678,2058,11129,4330,5350,4427,5077,3400,771,3477,6241,0,9166,1300,6155,5309,5700,7101,8060,5231,8168,9391,8918,280,6036,9927,4588,6015,8269,9885,1773,7069,1905,11006,1442,5084,462,11019,4989,2404,1001,1322,3949,10505,509,10197,1314,7853,5254,4026,3423,7531,1671,8880,2002,6164,8354,6298,10271,2580,4686,1598,10746,7700,5052,7239,877,7742,7390,1863
6770,5600,8742,867,4540,8272,6869,1235,6556,2346,2859,5115,8949,8383,5567,10049,2193,629,5615,1510,11084,4888,5961,9698,10824,7383,314,10564,7140,2304,1224,3200,1901,5315,10781,9316,2743,7880,120,2627,8944,6390,1781,1704,4031,5353,10791,6477,7031,10118,6204,1514,2707,1470,1729,9193,3571,463,8347,1096,3778,5515,10195,806,5396,3664,8006,6896,234,454,1725,4309,1068,4258,10625,281,5381,8655,1891,2942,9585,7346,9321,10353,6403,8651,4830,7456,2981,6345,774,9166,0,10339,2948,1993,3212,1655,4403,1793,4558,5463,9305,7616,8687,1817,10872,2291,9080,5777,4181,8822,5190,3490,185,10220,2208,1663,4904,7595,7003,6033,1596,7963,1192,1456,8652,6839,5980,1909,6512,10122,9975,6388,11106,7710,6006,4697,8247,5752,8484,9979,949,5518,3091,9415,999,6375,10465,4048
4473,1720,1046,5933,10260,3116,7440,1924,4152,2296,4892,1764,10610,5775,6462,1874,8529,2573,1887,1155,5793,11002,695,1780,3138,4784,9780,6707,8722,2026,7221,8012,1465,8008,1036,4466,8628,6522,3641,6641,2070,372,4521,9926,10921,3635,2001,5296,5063,1169,2077,10941,3161,7005,1532,8668,8440,10042,6479,7328,6986,7677,16,7697,7897,9012,1172,5368,1462,6829,1952,7165,3292,5336,3405,10392,2911,10603,3026,6121,1861,10949,3521,2741,5818,3417,1454,444,7284,2729,2095,1300,10339,0,4279,7068,11047,6217,2987,117,278,9695,133,1069,599,4909,5051,2938,4516,1747,9535,10051,4208,7039,1493,5922,4301,6636,7334,6768,118,10582,4530,7081,634,8432,8845,3950,5984,6669,8707,5062,6166,7671,1382,499,357,5317,3948,3749,4835,4519,9802,9684,11075,2034,5242,34,1240,1814
5679,5111,6025,2977,691,9284,1822,6860,1898,4816,4626,8615,10976,4762,3283,8464,9182,7121,5837,8460,2052,3086,2847,6941,9748,9189,2934,1387,6422,3687,1813,1567,8735,7560,8171,8046,5322,7236,8746,7502,9208,2389,2302,6179,7176,6041,587,10680,6293,7720,4843,2662,1490,6527,8785,8635,10386,1562,4959,6079,4897,6287,2097,6540,8176,3924,3794,608,7684,2738,1829,7589,10201,1143,9184,11037,5283,10623,4613,9504,3059,8574,2973,5919,10718,10957,5222,11,1819,1666,9097,6155,2948,4279,0,8236,8077,6983,654,4013,1161,1316,2220,1345,8064,9188,6975,2328,4073,3317,8886,10021,6321,3643,10349,10138,5996,4746,8331,5568,1218,188,258,3465,8167,10810,3394,8702,7824,8563,2535,1253,9583,7202,10943,8291,2179,1283,7973,2422,3979,10864,6574,8435,10388,9566,7866,8056,9467,1748
3243,9963,8376,1266,8701,7760,6165,6515,906,5192,7254,4533,7716,10869,3340,8749,8485,7559,7471,1476,864,4065,450,4328,6444,5549,9813,3732,1209,8353,6630,1328,4250,775,4382,7266,4642,6004,1812,8351,6416,9608,5435,755,6093,7237,3649,6284,8455,10991,9043,3529,3205,5383,15,8590,161,3717,8311,10947,8105,2469,9258,7223,4238,4932,7143,6660,9622,10831,296,236,6026,10624,382,1690,263,2290,9501,4386,1381,6310,5898,969,7038,2920,6759,5910,9606,7213,6822,5309,1993,7068,8236,0,3933,7323,388,9302,7052,4121,6539,9386,4319,5987,6887,9111,5252,9810,2728,10876,192,5703,2930,2765,8426,770,1254,8487,3914,6678,10880,7584,9229,1554,2227,10526,4116,7491,4379,5799,9468,8601,7366,11048,6689,604,3482,5132,1022,6612,2831,1689,10816,7451,4896,3542,195,7385
