1038,599,8472,3918,3286,7349,6125,4019,4166,5140,4004,3678,1704,9431,7179,3551,5888,1694,3837,3361,3615,9124,425,6141,1187,3909,7170,7739,7515,10136,1672,581,6837,9105,7446,6288,1069,10625,6466,2228,9979,341,4258,6706,7894,8618,10819,402,5229,7556,10588,6839,4953,6289,8879,9308,3927,4477,10734,5179,7294,3269,4293,0,2009,459,9702,8915,3646,8878,2819,9738,8519,9712,10982,10208,9508,1742,230,6846,2026,7703,2964,1179,4850,8533,5706,11122,1814,10712,9911,673,7203,5683,6045,11095,2755,5736,9432,9138,9201,8995,2284,3704,4847,1114,7788,7372,9537,4063,7215,680,4706,213,98,1231,5493,6731,3038,10513,2585,3814,10713,5225,3751,5664,3659,4930,10352,9442,3407,5034,9266,8417,8724,151,7841,10356,8301,901,5317,3257,10355,4104,7354,5464,9156,5943,8884,5870
1044,696,4343,936,3991,1395,2323,4764,422,8794,1040,1361,367,3825,3403,6059,3045,4160,863,3563,4702,9461,3084,2405,1483,415,5038,2735,5939,2096,3309,2483,5024,6281,5076,4837,1107,9355,7144,3929,6664,5452,1150,460,7711,7113,6541,634,582,7091,3108,271,4083,3634,9029,7883,6845,648,5996,3037,4271,4304,2095,2009,0,4394,2583,7825,3161,7866,6422,5774,4638,6655,8560,7702,6043,4488,3336,4224,1023,1774,2742,2657,5794,4670,2613,9211,4375,7849,3275,1969,9602,235,4382,10622,3401,6811,6755,4790,947,7904,4591,5567,643,4369,7177,7339,2267,15,1206,1578,3006,5966,3067,1376,3118,678,3024,3718,6327,1160,5791,7466,9374,1472,411,975,2791,5831,1437,4517,6912,8370,6658,2544,1625,6212,1433,2318,2500,1229,3202,7663,875,2628,5611,4781,7837,3014
507,888,6989,3920,4952,9253,9335,7578,5302,4813,3155,3369,2291,9883,4987,6438,6772,2086,1853,3844,3848,7842,124,4051,2904,4422,9635,8052,6645,9880,325,7,5350,8197,3750,8271,1415,10467,6502,5842,6740,349,6456,7004,3240,8151,10151,3411,4802,2335,10318,8397,996,7001,2931,4613,314,6757,9769,4863,7052,2154,5543,459,4394,0,8697,6089,4065,7540,1073,9408,9150,6504,10556,7571,7968,1511,2230,3262,2853,7695,3447,1505,5025,7752,8847,10974,511,8734,9514,513,4870,6906,6455,11002,642,4629,6352,7164,10506,7348,3053,506,7932,2060,4408,4175,9040,6107,7399,516,6082,475,498,1944,8012,6275,4089,10521,311,2408,10538,3598,869,7475,5233,3972,10777,6537,4184,1713,8413,3691,4605,361,8754,9901,7743,1773,5824,4378,10437,1528,9621,6685,5814,4996,6478,5001
5463,4327,3308,5213,9319,7327,10167,10465,3532,11107,4269,4050,2121,5284,5073,9974,9001,7440,717,5150,10584,10758,8087,1559,5891,747,9869,5709,6087,742,7145,6182,9445,7917,1830,10483,5823,10233,10216,10679,3364,10565,7449,1787,7715,8781,130,8430,1813,4328,55,1531,3300,4991,7472,6852,8039,6418,3524,4545,7916,8801,9454,9702,2583,8697,0,3948,6875,5143,8166,9012,8418,3943,8829,1157,8207,9118,10871,5021,7288,879,5606,6234,9879,6176,8852,4241,8407,1881,592,8717,9987,2322,9196,10524,6155,10772,4770,2840,3087,7741,10630,7448,5071,8774,9723,7082,270,1555,1901,7722,9315,10773,9596,4948,8018,442,9582,3577,9834,2596,3497,9735,10936,6303,2093,3828,4332,2761,6866,2378,6053,7823,7138,8965,4762,4998,114,9190,8586,8031,3478,8897,5222,8637,3287,8955,9364,6333
7795,3385,4626,9131,5029,11119,11161,9073,5643,10979,6566,9608,6370,5529,6536,5485,9745,1995,2114,1019,10895,8851,3687,1608,2894,5588,7310,6336,496,8454,7957,4550,10575,7828,927,10726,9199,7454,5896,9905,9931,8361,8480,9058,8521,5886,3338,7947,8224,2309,5936,9795,5221,1084,6995,9590,6050,10656,9632,8790,6765,9082,10987,8915,7825,6089,3948,0,6911,322,953,10894,8707,4090,11042,175,10909,3757,10925,7713,10522,4842,1617,2714,7408,4723,9437,7168,8938,6399,2200,9177,1965,7509,7891,8202,6724,10753,3195,2429,9256,1166,10487,6391,6295,3945,10697,777,2968,6830,6331,8505,10247,10442,9429,1845,9034,4814,9522,9048,8381,5296,8405,4766,8769,7028,6246,9643,9732,5039,9174,161,8351,3203,9633,8796,7921,3884,6245,6882,9849,9964,8621,1637,8729,11033,3237,7601,8667,5640
5799,4816,548,8539,3371,9247,7286,1512,3735,7862,4009,8803,2629,9132,5635,2568,9189,1424,2975,1858,5624,3867,2827,1251,1634,2699,7991,7259,6734,7109,8077,3016,6498,1537,8907,10914,7233,9276,4392,2989,9186,2382,6105,8466,2722,986,7376,3802,8362,9241,8129,8253,3674,6406,10329,7127,8713,1714,8593,621,6840,413,6427,3646,3161,4065,6875,6911,0,9903,2862,4452,2260,4970,11009,8082,5562,1851,4910,3793,2115,903,7192,476,691,6099,970,10188,1155,5457,6316,5174,2803,5681,4219,11000,8485,8868,5189,3894,6514,7027,9563,2213,5517,1377,7779,7156,6508,4751,839,1347,951,5861,7007,4322,111,1566,1670,6464,7183,7811,2943,844,4895,7491,440,6805,6252,2050,9645,4690,379,8241,7453,1080,9117,9475,3826,2736,7305,6672,8625,1930,7260,2649,8443,5120,3468,5276
8174,2502,9325,9083,7020,11117,11167,10317,7093,11139,8732,8842,6401,6058,9377,6341,10090,3246,4010,1766,11102,10954,5332,5504,3170,5935,7413,8021,1365,9892,7949,6203,11057,10751,1001,10260,8319,9995,9136,10605,10759,9857,9121,8959,10860,10065,5646,7411,7780,3591,7374,9225,8331,1062,8730,10942,7194,11004,10889,10316,9006,10835,11100,8878,7866,7540,5143,322,9903,0,2949,11154,10671,8992,11136,1325,11152,6702,10997,10366,10941,7817,660,4610,10362,7903,10596,10014,10523,10154,4144,9897,6445,8244,10075,9893,6876,11043,8225,6914,9585,4079,10517,9764,5989,5112,11099,3000,4632,6632,9348,10058,11021,10508,8611,1302,10540,7588,10785,10574,9821,5090,10735,9298,10641,7241,8034,10220,10638,9728,8245,809,10742,7041,10908,9843,7952,5811,7757,8582,10547,10445,9859,5429,8798,11143,6158,10003,10929,8347
4725,1584,4406,8089,1631,11029,11016,4443,4882,8015,4876,8903,4769,7787,5797,1724,8437,137,2394,450,8364,4994,242,1938,843,5630,6113,6697,1321,10016,4832,908,8849,5970,3239,10042,6820,7628,2459,4977,10184,1192,6623,9524,5582,3600,8669,3811,8520,3390,9790,10169,3619,2143,6741,8606,3255,9311,10376,6544,5620,4045,9909,2819,6422,1073,8166,953,2862,2949,0,10265,6976,5115,11083,3836,10335,267,7059,5941,7978,5865,1440,298,2522,5049,6858,10378,3635,8529,6550,4563,196,7737,4935,9884,4558,8499,4132,4028,10037,1843,7492,2223,6055,391,9194,907,7084,6983,6256,3228,7065,4964,4680,783,6020,5764,5026,10020,3425,5264,9452,731,1931,6602,4973,8750,10347,5534,8004,465,6973,2759,8500,2646,8756,7271,8176,1836,8051,7830,9996,11,8990,10175,5339,4689,5893,4319
7089,9658,2220,6294,7681,7455,5442,7718,3368,5274,1658,10117,9018,8553,1553,10932,5475,10393,5234,10482,1880,3498,8421,3391,9799,8783,10119,4612,10134,3227,9717,7682,620,734,10564,10375,10174,7526,6611,6493,7801,8508,4619,6313,3220,3872,10453,9027,7670,10426,8047,8805,6070,10339,10325,4039,10314,1526,1614,7318,3905,1570,1657,9738,5774,9408,9012,10894,4452,11154,10265,0,1246,2856,5461,10653,177,7296,8112,1106,2660,5715,10676,9297,3409,4073,4415,6944,5843,5613,7873,5450,10510,3765,2422,10385,9326,4005,3556,3474,6717,9287,8710,4587,8188,10555,2034,9400,7074,6272,1577,2893,474,10849,10841,10055,5677,2895,1222,1686,7731,8075,2404,6238,8562,6793,5866,3476,2991,2520,9087,10053,6434,7885,2362,8067,6786,8426,7784,5497,2432,2973,3938,9766,6643,2416,6367,2215,815,2850
8228,7468,933,7394,1368,10168,8929,1421,1002,5905,1752,10711,8646,3232,1874,7207,4253,6511,4481,6443,4385,884,5601,1381,5035,8064,3242,1323,4535,4181,10281,7276,3443,102,9845,9623,10474,1556,897,1725,10637,6540,1582,7516,6639,243,9692,5015,8782,10312,7042,9234,8190,4851,10859,8969,10572,3277,5132,8055,991,2599,5254,8519,4638,9150,8418,8707,2260,10671,6976,1246,0,2854,9755,9412,4969,2511,7941,3897,5863,3528,7720,5368,433,711,438,5356,7705,7767,3667,6465,6525,2615,226,6487,9829,5879,2257,1112,3233,3312,8491,6148,2749,7341,7319,5433,4156,4333,681,3843,420,10825,10665,6302,1936,2130,557,976,8695,8037,1476,2015,8033,2533,3852,6986,1075,3265,8880,8206,5851,6528,7158,7684,4173,3706,7855,2035,2509,3645,2229,6261,2493,6833,5691,858,1032,989
5471,6571,692,5581,5745,10478,10763,9113,2696,8041,1117,9275,7691,4959,307,10336,5655,7609,964,7195,6237,2719,4827,224,7688,6948,9219,2555,3921,2411,7094,4064,2669,887,3518,10190,9545,3784,4137,8882,4607,7869,5388,5667,1410,2460,5326,9246,5766,3007,3953,8922,1693,5957,4133,1538,5642,7100,722,7506,2032,3164,7142,9712,6655,6504,3943,4090,4970,8992,5115,2856,2854,0,5414,2560,2731,4204,10340,343,6893,3877,7258,6524,3746,982,7734,1177,5747,865,2280,5672,5916,3748,2605,5663,5392,5594,2,66,7827,2172,8871,1711,7358,9045,2984,1605,2057,5882,1865,4125,4681,10788,10507,6665,8073,1587,4116,2156,4688,3955,2278,3191,5994,5506,5932,4043,5055,180,7876,2723,5798,645,1027,8428,5180,2402,5395,5164,3994,5171,3009,4380,7230,8596,303,1520,538,1042
6115,9990,9925,2558,10857,7769,10008,11145,6095,9781,2839,8511,10518,8391,1964,11175,3833,11151,6029,11141,6716,10660,10428,8234,11073,10468,11036,5345,10803,3539,8032,9372,2407,9418,8855,7530,9928,10024,10770,10994,5000,11008,6924,2844,9020,10946,10885,10866,3694,8227,7762,7878,7465,10891,6622,4564,9097,9002,893,11015,5827,9881,4441,10982,8560,10556,8829,11042,11009,11136,11083,5461,9755,5414,0,10594,3599,10808,10886,3181,8513,10620,10762,11101,10862,6601,11013,6041,10541,8685,9119,6849,11165,4303,8248,9827,6227,4754,6121,7152,9727,10535,7633,8935,10165,11163,2733,9850,7384,7677,8771,8435,9505,11144,11019,10771,11125,7638,9005,5415,7872,4280,9971,11032,10937,7382,10688,1756,8195,8389,5108,10463,11114,7026,1785,10977,4541,7433,9922,9896,2970,3511,4032,11106,8663,9762,3124,5976,7690,4776
7538,4922,4134,8527,8471,11023,11155,10636,6116,11098,6204,8528,5963,6218,5755,9363,10028,5486,1336,3487,10963,10034,6356,1387,5958,4549,9876,6887,2438,5584,7750,5525,10409,8170,431,10927,9008,9096,8939,10882,6803,10142,9341,7311,7388,7756,798,9792,6340,1369,2665,8517,3491,3292,5101,7542,5953,10498,6931,8164,7798,9439,10945,10208,7702,7571,1157,175,8082,1325,3836,10653,9412,2560,10594,0,10404,7176,11071,6109,10367,3816,4086,5448,9411,5530,10371,4467,9111,2693,1342,9627,5787,6815,9233,9089,6276,10874,2567,1947,8908,3244,10840,6374,7853,7595,10334,2188,1499,6394,5535,9044,10549,10890,10225,4309,9932,3231,10241,7701,8979,4324,6835,7590,10098,8145,6226,8328,9145,3035,9164,308,7824,3561,8069,9768,7735,3990,3595,9134,9976,10039,7316,4645,9104,10943,1919,8652,8810,6345
4921,9375,3400,5191,9773,5803,5194,10133,5232,6139,1894,8302,7829,10080,1797,11076,6827,10614,4190,10714,2004,6463,8312,3989,10345,7875,10986,7015,10702,3575,7511,6019,503,2768,9929,10569,8812,10097,9305,9242,3112,8572,7019,5305,1200,7151,10128,9914,5874,9125,8098,8011,2875,10838,8006,789,8509,1952,1035,5948,6381,1503,1432,9508,6043,7968,8207,10909,5562,11152,10335,177,4969,2731,3599,10404,0,8642,8268,287,1568,6404,10822,9622,6239,6609,8193,8196,3582,3523,9024,4287,10801,4873,5487,10972,7213,4006,4126,4881,8978,10298,8579,2528,9878,10728,453,9753,7895,6991,2974,2275,1991,10377,10408,10304,8169,3273,3021,4143,5754,6583,4499,7898,7901,8824,6410,1588,6335,1970,8514,9495,6527,7275,463,7135,8269,9778,6720,7141,3589,3464,6187,9889,9065,1487,5685,4074,1691,4528
3685,1678,3307,5805,99,10691,10227,1079,1859,2907,1954,9161,5583,5223,2871,1916,4140,616,2497,1480,3611,1374,93,1564,829,6596,2636,3050,1314,9036,5148,1039,4815,2645,5752,7499,7079,3766,217,740,10472,327,2255,8355,5286,1357,10107,1458,7763,5856,9779,9742,4722,1945,8233,8303,4877,6517,9378,7219,1728,1749,6449,1742,4488,1511,9118,3757,1851,6702,267,7296,2511,4204,10808,7176,8642,0,3327,4202,5498,5895,1771,636,290,1955,2847,9801,3358,9252,6247,2022,866,4912,791,7983,4676,4000,2938,2760,8406,1234,3727,2007,3266,889,6800,1004,6634,5145,4243,1176,2426,5262,5016,921,3829,4777,827,7896,2281,4761,8237,191,1113,2982,4386,6941,8339,5346,5915,2428,7375,2450,6972,2097,5849,5441,8846,79,3382,3558,7907,331,5749,8627,4728,948,2547,1205
2195,3472,9433,4594,4711,6580,3290,4279,5085,2185,4267,6414,4924,10330,7378,7329,5256,5868,6753,8103,1086,8666,2002,8382,4585,7416,8619,8388,10063,10514,3980,2387,4636,8889,10422,6379,3337,10766,7108,1430,10604,683,4129,7886,8455,9146,11135,1215,7188,10226,11017,8587,7367,9542,10374,9642,7154,3141,10776,7298,7443,2678,1664,230,3336,2230,10871,10925,4910,10997,7059,8112,7941,10340,10886,11071,8268,3327,0,7012,1256,9619,7381,4527,4726,9192,5480,11159,2607,11018,10852,614,9862,6510,5417,11137,5298,3460,10193,10102,9833,10420,1656,4983,6730,4730,6317,9770,10646,5925,8108,571,2648,1148,1464,5042,6229,8439,1560,10550,3335,6431,10877,6621,4377,6660,5951,5119,10381,10212,4715,9354,10185,9793,8604,646,8696,10875,10125,1092,3976,2162,10519,7622,8068,3650,10257,5398,8318,6268
1712,5109,1589,2534,6553,7169,7746,8970,2514,4536,370,5660,5063,7456,239,10496,4171,7879,712,8257,1776,3875,3314,828,7605,5261,10085,3744,7357,2712,3134,1595,373,1666,4684,9084,5960,7541,5819,7613,1624,5056,4554,3384,266,4597,7804,7768,3090,3121,5761,6767,362,8429,2569,118,3036,3152,693,4871,2959,796,2084,6846,4224,3262,5021,7713,3793,10366,5941,1106,3897,343,3181,6109,287,4202,7012,0,1829,4474,7970,6062,3759,2849,7423,5376,1706,1542,5569,1629,8133,2889,2898,9604,2452,2179,677,1352,8205,6091,5570,304,7744,8683,209,4228,4426,4687,2033,820,2286,8675,8239,6663,7386,1620,1976,3568,1565,2282,4203,4044,3693,5810,4692,778,6146,512,5196,3935,5551,1604,27,4577,5432,6111,4755,3607,1985,2049,4593,5315,7422,3420,1135,1388,580,1338
1045,3860,4664,2598,7248,1345,563,6636,3224,5283,1760,2622,1454,9785,4092,9240,5769,6895,2592,7783,1172,8462,3758,4226,5484,2463,10100,7182,10131,5460,3030,1896,2019,5532,8931,8786,1866,10756,8736,4887,4669,3250,4540,3136,3055,7600,9934,3569,2885,8630,8463,3458,2250,9686,8550,3785,6037,121,6164,1543,7129,732,400,2026,1023,2853,7288,10522,2115,10941,7978,2660,5863,6893,8513,10367,1568,5498,1256,1829,0,4289,8598,4437,4966,7986,4646,10752,605,7242,9050,912,10060,3086,5644,11127,4047,4431,7632,7269,6792,10361,4898,2091,6513,6452,2490,9666,7944,2773,2604,207,1147,3289,3344,6096,3804,2517,1643,7003,3922,3912,7175,6714,6181,6769,1669,823,7136,4916,4667,7503,5291,8921,3316,735,7200,10358,4127,3158,3341,1687,8024,7928,6696,54,8029,5158,5454,5169
6509,4804,366,7532,6244,7680,8323,5639,2690,10848,4023,7049,1544,6383,5362,5592,9360,3639,1379,2133,9409,8457,6320,595,2602,529,8289,5854,5850,1844,8839,5533,8601,3106,6133,10917,7076,9457,7799,7818,6832,8483,6334,4798,5322,3089,981,5768,5280,8231,1310,3627,3858,4696,10146,7485,9574,2319,5381,814,7208,4120,8315,7703,1774,7695,879,4842,903,7817,5865,5715,3528,3877,10620,3816,6404,5895,9619,4474,4289,0,6473,2108,4913,5481,2540,6591,5043,2159,1274,8050,6711,2878,6588,10816,8684,10552,4537,2180,1994,7055,10647,5540,3680,4567,9512,7508,1275,1778,109,4818,4237,9887,9197,4400,1026,68,5771,2674,9805,5926,577,5252,10083,6337,78,5528,2396,1180,9112,3500,625,8841,7937,5285,6677,6870,199,6522,8198,7620,4584,5727,4568,4633,6373,7364,6530,5698
3066,138,7547,3542,1446,10319,10800,5792,1679,9665,3306,5717,3621,2145,5149,3303,4055,1335,1685,1054,9057,9283,984,3221,565,4157,1856,2724,455,7971,3821,2214,9212,8924,1363,4200,4205,6709,4088,5211,10373,4865,2451,4883,10033,7639,8222,1139,3906,3440,7010,6068,6403,143,7583,10327,4652,9114,9998,9218,3438,8566,9155,2964,2742,3447,5606,1617,7192,660,1440,10676,7720,7258,10762,4086,10822,1771,7381,7970,8598,6473,0,1934,6638,3449,7067,9555,8338,10192,3398,4197,5410,3072,4860,7710,2892,8452,5991,4673,6112,2055,4649,7086,1120,2207,10173,1367,3414,2102,6446,5255,8746,7458,3792,12,8263,5007,6562,8672,5518,1517,10061,6047,8163,1392,4986,6559,8551,8811,2277,1058,10396,4468,9605,5757,2621,3183,7096,1933,5359,4857,6725,3573,3294,10617,3983,4941,9317,2882
4025,1083,2769,7407,1722,10044,9650,1781,3446,8787,4501,6928,1326,7807,6600,315,8633,5,1981,57,7634,6385,597,1642,59,1799,5458,6824,3008,8778,5278,1146,8793,5253,5228,10149,4447,9237,3838,3027,9837,1190,5539,8058,5694,2983,6999,1406,7119,6365,8427,7668,3681,2420,9268,9010,5738,5167,10198,2045,6662,2519,8515,1179,2657,1505,6234,2714,476,4610,298,9297,5368,6524,11101,5448,9622,636,4527,6062,4437,2108,1934,0,1962,6094,2800,10619,2051,8013,5622,4244,1082,5730,5188,10858,5728,9292,6052,4756,7287,4682,8128,2896,3618,9,9520,4105,5959,3809,3076,1960,4357,3068,2956,555,1396,2927,3642,8998,5649,5370,7326,1191,4323,5938,880,7401,8723,4936,7664,1298,3198,6784,9103,688,8230,8546,4522,1668,7819,6908,9387,449,6809,6992,7548,5830,6823,5208
6915,5884,1391,8363,573,10769,9644,484,2610,2886,2634,10618,7721,6956,3167,3731,5985,2689,4533,3967,3081,176,1886,1647,2902,8091,4490,3995,4238,8571,9025,3873,3923,375,9543,10086,9819,3578,283,623,10719,1450,3249,9546,4217,115,10439,3742,9685,9544,9975,10425,6357,5200,10405,8305,9052,4559,8624,6521,2325,630,5937,4850,5794,5025,9879,7408,691,10362,2522,3409,433,3746,10862,9411,6239,290,4726,3759,4966,4913,6638,1962,0,2270,922,9459,3794,8602,7064,4325,1883,5776,470,9079,8752,4896,2926,2505,7948,3060,7166,2746,4938,3028,6554,3931,7549,6625,2364,1591,424,8470,9086,4653,1532,4216,228,5883,5419,8300,4914,63,2352,4911,4110,8036,6290,3734,9243,6197,4731,5104,7070,3490,7623,7062,9108,610,4049,4686,7467,1581,6382,6727,6889,973,768,1817
5780,4595,2457,3863,1028,10470,10562,4968,330,6156,528,9900,8559,360,275,8644,1151,6472,1905,5978,5263,1982,3623,785,4982,8054,2010,35,878,2960,8186,5267,2997,1226,4939,5680,9731,159,617,4046,9875,7092,639,4773,7225,1805,8692,5072,5690,6081,4888,8384,6481,1594,8409,7704,8255,7035,3123,9962,16,5378,6093,8533,4670,7752,6176,4723,6099,7903,5049,4073,711,982,6601,5530,6609,1955,9192,2849,7986,5481,3449,6094,2270,0,4121,1708,8886,7186,1341,4890,6380,1247,169,886,6269,3870,393,179,4035,368,5545,5568,1834,8020,6165,833,1467,3188,2203,4590,3459,10870,10286,3545,7153,2529,1997,1110,5833,3488,4158,3322,7487,490,6177,5095,2147,3636,4872,4504,9403,1452,4984,8977,852,149,7961,1675,1008,2235,697,5453,1662,9820,756,197,1541,26
8329,6162,2324,8450,1443,9309,6629,132,1717,8150,4071,10382,6074,5564,6049,2933,6780,3961,5751,3978,6066,4391,5476,3175,2072,5719,2670,4081,6127,6567,10369,7369,7184,1912,10493,10027,9588,6318,2706,657,10985,5510,2385,8167,8987,1175,9915,1958,9100,10906,8333,8090,9303,4785,11104,10607,10876,1837,9368,5587,4290,3256,6039,5706,2613,8847,8852,9437,970,10596,6858,4415,438,7734,11013,10371,8193,2847,5480,7423,4646,2540,7067,2800,922,4121,0,9941,7132,9902,5559,6964,6904,3465,1871,10413,10324,8905,7212,4721,2283,6760,9162,7985,1600,3979,9980,8526,6004,3143,995,3854,619,9804,9564,4806,140,2612,1159,3820,9921,8971,3359,3115,9269,3580,1397,8251,2178,6467,9221,8806,4834,9981,10076,5103,6067,7717,6936,2118,5217,5155,5507,6653,2310,5319,9503,4147,5386,4036
10150,10040,4112,8585,9274,11006,11129,10864,4547,11026,4589,10902,10593,2877,2475,11096,7738,10804,4623,10268,10657,8575,10350,2638,10460,9809,9631,2672,5733,1507,10828,10254,8223,4621,6668,10745,11038,3851,8356,10898,9185,11069,7277,6797,9277,6898,5659,10854,8135,8148,1975,9607,8687,7058,9706,8444,10687,10195,1203,10855,3788,10124,10446,11122,9211,10974,4241,7168,10188,10014,10378,6944,5356,1177,6041,4467,8196,9801,11159,5376,10752,6591,9555,10619,9459,1708,9941,0,10956,4174,1055,10531,10585,4526,6166,3213,10091,10206,1156,656,6301,4321,10933,9672,7882,11039,9518,5430,1048,7214,4229,10238,9575,11172,11160,9789,10591,3631,9449,946,10616,7360,2962,9739,11027,6024,9379,8099,3069,3419,9891,7754,10213,5184,6865,11090,4356,859,7598,9919,7217,8797,928,10387,6395,10970,1427,5682,5763,3495
1736,4016,3958,6097,7264,7584,6354,7280,6230,5449,3663,4791,2061,10724,5406,7851,8999,3956,2591,5629,2954,6939,1743,3429,4878,3538,10715,9352,9583,8975,2409,492,4182,5553,7612,10623,3047,10872,8097,6436,4794,1057,8100,7635,624,6459,9689,5748,6205,6044,10012,8293,612,9714,5965,2328,2857,2843,8516,1011,8677,237,4026,1814,4375,511,8407,8938,1155,10523,3635,5843,7705,5747,10541,9111,3582,3358,2607,1706,605,5043,8338,2051,3794,8886,7132,10956,0,5762,9832,1523,6142,7361,7048,11147,3540,5967,6483,7057,10252,9646,6945,181,9291,3571,2941,7946,9349,6758,4666,238,2969,1296,2801,5716,4716,4329,2918,9838,1913,5391,8567,3148,1651,9434,2934,3608,10262,3427,7848,4393,3267,6735,3268,141,10031,10721,5638,3548,6949,5428,10429,2920,10088,1621,7847,5984,4507,6507
7751,9078,1111,8877,10380,10178,10807,10846,7209,10962,5205,8823,6425,9825,4265,10928,10476,9381,2064,8615,10007,8972,8967,1253,9589,4868,11044,8676,9141,2780,8876,6673,7554,4264,5455,11130,9676,10399,10144,10955,1683,10388,10067,7078,1441,6570,1698,10791,6880,5181,2891,8394,1375,9754,6143,1502,8008,7321,1663,4048,8962,5313,9670,10712,7849,8734,1881,6399,5457,10154,8529,5613,7767,865,8685,2693,3523,9252,11018,1542,7242,2159,10192,8013,8602,7186,9902,4174,5762,0,4183,9282,9069,7017,9178,10884,8219,10450,2031,2085,9140,8629,11001,3413,10152,10123,6405,7589,3521,7593,2444,7000,8154,10952,10867,9536,8609,1470,8954,4906,9019,6843,1911,7626,9844,10109,4990,5574,7477,84,10421,4252,2603,5971,2919,9163,9616,8357,1989,9938,9513,9554,7053,7630,10120,7615,3560,8309,4797,7130
7356,4532,1914,5825,4928,9977,10778,8035,1153,10947,2834,8620,5524,714,2917,8346,6260,6114,1186,3720,10245,8607,6998,622,4245,3430,4710,1401,1475,790,9265,7236,8765,4374,2799,9541,9152,4479,5997,8983,8654,10217,3791,3279,8947,4518,1317,6775,4277,5964,233,4497,6362,1118,9393,9101,9560,7353,3613,7987,3075,8647,9594,9911,3275,9514,592,2200,6316,4144,6550,7873,3667,2280,9119,1342,9024,6247,10852,5569,9050,1274,3398,5622,7064,1341,5559,1055,9832,4183,0,8888,8040,1276,4801,5390,7973,10202,1999,472,1260,2290,10197,8335,1673,7982,10048,3313,3,1485,1095,7979,7648,11035,10542,3394,6526,554,7505,966,9926,3684,1877,7328,10749,2268,3042,6028,1272,2944,6969,2782,7289,5609,8235,9816,1808,551,2112,6686,6170,6787,726,7389,1772,10082,1887,5314,7021,2574
74,1132,6977,536,3783,5165,4929,6678,1941,1343,534,2601,3230,7543,1709,8869,1398,5511,1703,7069,350,6637,540,4096,4444,5258,7964,4042,7250,7391,385,264,930,6475,5470,2881,1354,9090,5203,3196,6315,939,1862,3015,4262,7935,10695,1924,2059,4355,9624,5678,2073,7155,4154,4007,1445,3216,6984,6762,3102,1719,588,673,1969,513,8717,9177,5174,9897,4563,5450,6465,5672,6849,9627,4287,2022,614,1629,912,8050,4197,4244,4325,4890,6964,10531,1523,9282,8888,0,8815,2726,2842,10494,457,530,5500,6085,8714,7497,222,1245,5249,5527,1284,5070,7843,3223,5705,90,2754,2269,1348,2804,7889,5033,1149,8367,204,1014,9970,5248,2242,3365,5303,773,9031,6857,842,4833,9725,3730,2232,1171,4320,8308,7965,562,793,279,7643,5400,6006,3941,4310,1636,4449,1768
9365,6307,3812,10705,2741,11164,11156,4339,7709,9580,8005,10965,8670,9591,8199,2123,10503,715,5818,1254,10089,3477,2294,2921,2686,8848,7777,8860,2579,10784,9724,4514,10250,4944,7641,11072,10515,7582,2443,6351,10999,3264,9271,10958,6569,1779,9578,7504,10823,7785,10642,11047,6938,4376,10051,10070,8291,10414,10868,8071,7627,5018,10931,7203,9602,4870,9987,1965,2803,6445,196,10510,6525,5916,11165,5787,10801,866,9862,8133,10060,6711,5410,1082,1883,6380,6904,10585,6142,9069,8040,8815,0,10049,6033,10285,9488,10359,4846,4624,10739,2302,10512,4341,8722,1294,10544,2336,8991,9839,7110,6372,7753,9047,9552,4054,5658,7557,6423,10443,7596,9671,9017,269,3332,9343,6885,10740,10649,5697,10806,2565,5918,5126,10153,5795,10567,8899,9874,4349,10143,10307,10694,36,10416,10842,8187,6453,5729,6679
1948,1863,3789,444,3480,3147,5059,6144,29,8287,231,3666,2999,755,868,8936,751,6966,752,6014,4413,8143,4427,1599,3798,2518,3629,306,4232,437,4932,4193,2950,4450,4348,2901,4209,5478,5424,4787,6776,7765,248,148,8038,6174,6713,2166,524,6392,1530,804,4999,2809,8399,7196,7587,1884,2334,7036,1100,5573,2043,5683,235,6906,2322,7509,5681,8244,7737,3765,2615,3748,4303,6815,4873,4912,6510,2889,3086,2878,3072,5730,5776,1247,3465,4526,7361,7017,1276,2726,10049,0,2003,7324,3787,4856,3583,1986,447,5289,4114,6364,429,7856,5848,5240,629,43,998,2909,3151,9861,7350,2521,5750,603,2765,757,6450,779,4266,7809,9854,232,2176,743,730,4869,993,5131,8890,5858,4817,6624,77,1839,2811,2527,632,491,273,8758,128,5382,2212,2122,5670,733
5287,4848,2952,4249,357,10129,9263,1915,467,1967,531,10112,8589,2023,606,7395,904,5829,3362,6470,1792,583,2439,1759,4445,8731,1869,354,2652,5575,8042,4485,1449,744,8232,5373,9487,575,129,797,10504,3709,345,6312,6542,1134,10557,3107,7161,8573,8531,9244,7103,3439,9651,8113,8641,4884,5467,9547,50,2617,3415,6045,4382,6455,9196,7891,4219,10075,4935,2422,226,2605,8248,9233,5487,791,5417,2898,5644,6588,4860,5188,470,169,1871,6166,7048,9178,4801,2842,6033,2003,0,3703,6844,1607,1597,1285,5307,1580,3363,4531,2237,6736,4836,2349,4867,4100,2566,2171,805,10071,9494,4056,5068,3806,189,2563,4492,5122,5494,1755,4821,826,5906,5241,3258,5010,5236,6722,9135,2939,5259,6635,2153,2307,9339,324,446,1130,2575,4905,2289,8070,3205,17,786,69
