2639,4136,1021,2875,2413,4215,1996,358,2820,1917,5415,2496,2471,2644,4491,5473,691,4843,424,4307,3110,2993,1482,1966,1179,4213,848,2412,5970,3510,5704,3167,1584,5685,1672,58,1749,3418,4317,1139,275,2925,1150,4619,113,1770,4715,1285,1195,3402,5149,901,2294,3866,4688,2494,5736,3363,1226,1450,1437,598,4477,2216,2849,277,2481,2280,5948,4412,1085,5609,5705,5002,2198,4241,2716,3416,1581,4345,0,3138,2168,3401,2212,1806,1760,4313,2257,494,764,5938,4144,2349,4839,5326,3006,3648,1463,1665,5043,3112,487,2707,5091,3571,1370,2087,2213,2464,2650,2437,2064,5496,3458,1453,5027,2324,425,2929
6676,6426,5336,2020,6522,6988,365,1984,6724,5830,7111,6594,6280,6128,6984,7135,1864,7031,1874,7086,6675,3722,5862,373,5188,7081,1338,6566,6738,2584,6972,199,5930,6799,5780,3203,528,3993,4743,3718,4232,6699,4353,4664,3283,6012,6110,5533,1235,6655,7017,5147,4931,6927,5476,4829,7132,6933,1233,5638,1128,3854,6932,950,1240,4078,2404,301,6662,5988,1386,7043,6214,6384,2334,7069,6556,6719,5810,5535,3138,0,2038,6909,4626,6127,5123,6627,5799,1789,2062,6889,6914,5873,6629,7124,6569,6924,1921,615,5686,1,4488,5509,7034,5628,1159,6371,4520,6258,6438,737,303,6994,6186,4624,6940,6319,2508,6815
5734,3285,3639,133,4699,5131,1232,1421,6079,5354,5906,4946,3801,3299,4940,6546,789,5121,1432,5985,6407,738,4265,1618,4459,6040,1262,5076,3907,486,4539,1392,4156,3969,5039,2554,1345,990,1682,1212,3072,6235,1889,1750,1797,3930,2847,4495,673,4142,4910,3334,1891,4889,2247,1713,6270,5408,2161,3487,545,3565,4571,363,346,2438,55,1099,3785,2706,2154,4980,3146,3197,26,5834,6093,4293,4857,2230,2168,2038,0,5196,1623,4982,5126,3729,3031,1574,2548,4268,4652,5762,3652,6163,6340,5048,131,1586,2519,2025,3408,2393,5047,2346,2224,5158,1501,5890,4031,576,1412,4673,3056,4684,4449,4065,1006,6104
1928,2682,1657,5836,440,605,6266,4475,2658,3496,1405,554,415,945,1174,892,4469,1466,4612,170,3959,4504,1441,6342,3177,177,5190,857,5257,6096,3715,6827,1143,4464,2986,3626,6147,4852,5276,2777,2709,3270,2083,5748,3016,733,4260,2615,5235,706,2197,1635,2377,400,5114,2735,1546,52,5848,994,5450,3975,1578,5993,6255,2369,5189,6389,5384,3961,5684,2988,5740,4193,4992,143,3356,574,2608,4463,3401,6909,5196,0,2640,2120,4498,2385,1077,4790,5265,4636,993,4447,3262,1023,4180,104,4759,6142,5342,6899,2722,2104,1954,3162,5999,1720,2778,3769,297,6230,6355,3083,2108,4522,2549,323,3764,2345
4224,963,2367,2114,2631,2282,3459,2423,4869,4651,3024,2876,1420,850,2086,4024,1940,2233,2522,3336,5741,808,2793,3771,3880,3455,2767,3142,2536,2244,2260,4074,2518,2181,4178,2689,3435,1082,1545,361,2507,5327,464,1983,1566,2026,1363,3576,2387,1434,2149,2071,17,2113,1613,13,3462,2909,3758,1728,2427,3625,1794,2678,2765,1642,1483,3450,2532,1125,3630,2368,2468,1548,1374,3164,5214,1597,3841,1191,2212,4626,1623,2640,0,3692,5018,1205,702,2713,3638,2455,1863,5468,1439,3319,5772,2341,1543,3582,1884,4609,2823,154,2211,483,3919,3602,3,5230,1594,2975,3667,2174,624,4724,1854,1800,1469,4730
181,5025,460,5737,947,3489,5036,2957,313,514,4665,816,2068,2800,4161,3855,3381,4525,3051,2694,992,5303,210,4922,412,2469,3606,540,6840,6224,6293,6195,442,6559,190,1687,4709,5715,6314,2931,880,589,2406,6573,1967,964,6137,124,4104,3176,5209,688,3560,3154,6417,3966,4890,1833,3852,1062,4381,1336,4441,5271,5844,1343,5216,5371,6855,5865,3637,5911,6875,6215,4937,2758,556,3064,73,6069,1806,6127,4982,2120,3692,0,1318,4923,2582,3103,3007,6668,3813,1202,5714,4212,1084,2690,4252,4554,6575,6100,662,3693,5008,4987,4011,59,3773,721,2097,5512,5080,5909,4240,1426,5394,1592,2887,340
1946,6490,1856,5805,3133,5825,4137,2516,1520,337,6642,3027,4124,4720,6272,6277,3208,6504,2543,5212,987,5997,1915,3846,405,4990,2976,2670,7105,6362,7044,5524,2264,7070,620,1355,3784,6344,6819,3829,1294,1200,3561,6920,2338,2896,6885,828,3663,5381,6786,2052,5006,5521,6923,5300,6782,4237,2667,2822,3990,527,6402,4899,5615,2139,5497,4547,7104,6783,2512,6977,7097,6948,5198,5258,959,5291,879,6797,1760,5123,5126,4498,5018,1318,0,6513,4372,2474,1818,7099,6006,140,6847,6458,770,5079,4298,3533,6995,5084,1067,5325,6704,6273,2750,1769,5054,513,4226,5035,4100,6965,5961,50,6808,3673,3013,1862
5142,61,3672,4115,3113,1238,5882,4736,5832,6108,1354,3352,1689,997,705,2837,4247,666,4876,2744,6631,2276,3902,6151,5544,2985,5177,3783,1648,4034,558,6263,3488,1011,5617,4778,5872,2328,2306,2240,4283,6289,2060,2785,3570,2833,1008,5106,4757,856,308,3388,1053,1297,1893,1060,1764,2804,6120,2725,4791,5644,325,5004,4953,3372,3440,5847,1748,822,6014,391,2252,853,3405,2521,6284,1030,5241,1380,4313,6627,3729,2385,1205,4923,6513,0,1184,5100,5946,1134,717,6648,194,1945,6710,1786,3777,5998,2010,6623,4533,655,441,582,6226,4630,1282,6439,1718,5323,6064,290,150,6410,116,2195,3688,5618
2852,1231,1435,3646,1170,1029,4558,2949,3524,3742,1929,1404,185,42,1122,2457,2728,1367,3078,1737,4649,2329,1660,4782,3125,1831,3486,1727,3513,3912,2571,5449,1325,2924,3211,2647,4439,2642,3093,957,2045,4089,505,3557,1686,792,2433,2701,3338,366,1666,1218,533,793,3012,796,2300,1309,4388,676,3482,3313,1117,4002,4251,1330,2982,4666,3567,2135,4243,2207,3776,2477,2816,1575,4070,410,2851,2487,2257,5799,3031,1077,702,2582,4372,1184,0,3243,4009,3144,849,4640,1883,1999,4764,874,2742,4506,3244,5777,2236,395,1588,1329,4560,2383,806,4236,263,4315,4741,2163,672,4239,1663,461,2103,3325
4007,4801,2269,2164,3756,5432,801,27,4123,2945,6337,3884,3621,3628,5584,6500,224,5820,7,5674,4222,2859,2815,749,2222,5607,71,3782,6169,2854,6203,1910,2903,6025,2821,564,612,3269,4183,1596,1308,4147,1927,4368,710,3071,5022,2489,364,4526,5962,2134,2869,5107,4697,2948,6576,4804,292,2708,584,1188,5488,1234,1890,1255,1979,1091,6115,4746,209,6251,5708,5348,1729,5599,3888,4573,2801,4472,494,1789,1574,4790,2713,3103,2474,5100,3243,0,257,6243,5238,3178,5420,6343,4064,4963,956,532,5040,1762,1541,3350,5958,4036,394,3413,2664,3481,3844,1339,839,6124,4227,2078,5763,3564,416,4288
3909,5730,2485,3118,4088,6022,1223,411,3869,2528,6739,4151,4261,4390,6219,6759,974,6430,371,6077,3701,3931,2939,1005,1944,5964,491,3978,6792,3853,6775,2426,3136,6673,2524,602,958,4362,5309,2463,1402,3751,2679,5506,1225,3425,6002,2311,1080,5278,6561,2422,3779,5706,5771,3924,6884,5205,186,3128,1288,813,6189,2015,2729,1681,2962,1595,6754,5775,120,6780,6532,6240,2717,6029,3449,5310,2610,5587,764,2062,2548,5265,3638,3007,1818,5946,4009,257,0,6830,5936,2570,6250,6701,3474,5540,1866,762,6059,2029,1528,4301,6543,5089,234,3385,3593,3003,4426,2080,1176,6694,5175,1416,6469,4097,1160,4105
6817,969,5779,4319,5440,3257,6475,6023,7014,7041,3057,5688,3834,2971,2544,4905,5441,2339,6099,5011,7127,2510,6058,6679,6878,5270,6201,6053,159,3932,265,6528,5711,16,6934,6313,6519,2278,1752,3616,6132,7095,3712,2057,5260,5068,489,6718,5701,2899,1564,5530,2417,3367,1146,2185,3410,5129,6822,4887,5633,6850,2002,5562,5245,5288,3842,6368,237,622,6781,979,888,243,3941,4739,7091,3094,6814,976,5938,6889,4268,4636,2455,6668,7099,1134,3144,6243,6830,0,2653,7121,444,3819,7128,3986,4614,6615,1063,6888,6341,2112,1875,1165,6869,6565,2461,7100,3891,5783,6585,754,1573,7076,1106,4394,5071,6966
3796,1059,2892,5219,1907,94,6310,4927,4594,5248,377,2124,811,578,37,1256,4605,106,5069,1162,5878,3447,2911,6477,4714,1388,5490,2547,3267,5318,1745,6736,2530,2529,4660,4515,6254,3632,3824,2593,3753,5264,2082,4342,3502,1878,2542,4172,5287,110,473,2726,1600,144,3445,1812,689,1334,6256,1950,5403,5194,109,5749,5884,3077,4489,6356,3378,2303,6145,1083,3972,2398,4369,986,5343,130,4259,2901,4144,6914,4652,993,1863,3813,6006,717,849,5238,5936,2653,0,6111,1458,616,6032,472,4476,6301,3613,6906,3926,1153,302,1751,6366,3437,1992,5613,747,6049,6443,1161,776,5931,729,1172,3965,4309
1636,6649,2037,6358,3098,5886,4964,3196,1132,193,6666,2946,4269,4972,6348,6188,3929,6567,3234,5109,438,6428,1959,4655,570,4834,3714,2564,7129,6745,7088,6197,2327,7102,537,1965,4584,6669,6976,4343,1703,731,4020,7047,2872,2996,7001,883,4418,5522,6862,2266,5431,5573,7038,5707,6779,4139,3412,2990,4749,1049,6502,5634,6246,2568,6086,5391,7130,6931,3252,7026,7126,7036,5819,5172,536,5426,812,6951,2349,5873,5762,4447,5468,1202,140,6648,4640,3178,2570,7121,6111,0,6945,6444,244,5102,5028,4344,7083,5835,1387,5657,6787,6541,3507,1616,5518,157,4331,5753,4928,7019,6217,355,6883,3762,3629,1455
5943,114,4437,3910,4006,2070,5951,5105,6489,6589,2066,4284,2502,1695,1407,3683,4466,1289,5195,3644,6961,2059,4727,6239,6162,3916,5429,4691,859,3682,180,6210,4330,333,6267,5335,5979,1991,1771,2599,4949,6771,2555,2194,4081,3610,431,5812,4921,1640,722,4165,1337,2150,1273,1219,2476,3706,6304,3470,4901,6165,938,4959,4797,4015,3301,5879,960,356,6237,455,1471,261,3316,3389,6758,1822,5969,877,4839,6629,3652,3262,1439,5714,6847,194,1883,5420,6250,444,1458,6945,0,2723,6978,2672,3862,6134,1327,6625,5232,1019,955,454,6415,5526,1484,6836,2551,5255,6133,249,518,6753,315,3029,4029,6339
3927,2386,3592,6524,2201,294,6969,6131,4728,5693,148,2347,1598,1669,526,240,5976,588,6225,682,6055,5143,3417,7012,5383,915,6530,2756,4590,6579,2788,7098,3067,3752,5173,5605,6943,5317,5467,4000,4689,5438,3344,5917,4747,2500,3987,4738,6479,952,1192,3512,3053,488,5067,3296,101,1280,6902,2710,6547,6015,916,6785,6858,4162,6061,6989,4761,3748,6853,1879,5466,3760,5934,581,5559,861,4732,4428,5326,7124,6163,1023,3319,4212,6458,1945,1999,6343,6701,3819,616,6444,2723,0,6223,638,5966,6956,5201,7123,4768,2595,925,3231,6953,3740,3469,5928,1417,6890,7008,2089,2138,6461,1698,1780,5378,4352
1185,6741,2179,6767,2885,5710,5861,4046,631,319,6555,2698,4234,5049,6271,5811,4712,6510,4090,4647,34,6715,1939,5640,903,4363,4606,2263,7138,6975,7096,6746,2288,7119,610,2662,5571,6896,7064,4853,2167,205,4366,7101,3426,2958,7052,1037,5313,5470,6844,2470,5703,5417,7094,6031,6619,3789,4404,3048,5600,1767,6486,6327,6732,2989,6542,6193,7140,7002,4245,7029,7139,7074,6359,4777,134,5349,838,7033,3006,6569,6340,4180,5772,1084,770,6710,4764,4064,3474,7128,6032,244,6978,6223,0,4861,5721,5356,7110,6557,1814,5874,6744,6691,4517,1360,5841,82,4274,6445,5837,7028,6321,1107,6891,3686,4338,910
2553,2117,2051,5661,862,171,6291,4625,3281,4107,894,1024,378,681,648,768,4531,898,4775,269,4618,4177,1933,6408,3690,392,5311,1376,4595,5864,3049,6812,1557,3823,3532,3950,6200,4436,4827,2676,3042,3954,2031,5358,3159,1047,3671,3127,5266,311,1562,1974,2076,87,4551,2405,1076,304,6028,1214,5452,4374,1007,5933,6171,2590,4979,6394,4725,3369,5860,2316,5206,3569,4796,168,4056,196,3139,3963,3648,6924,5048,104,2341,2690,5079,1786,874,4963,5540,3986,472,5102,2672,638,4861,0,4669,6216,4776,6913,3116,1731,1310,2695,6158,2295,2484,4405,254,6192,6403,2441,1612,5070,1911,479,3831,2995
5104,3374,3009,559,4153,4882,972,805,5445,4534,5764,4348,3396,3061,4789,6349,266,5014,825,5631,5814,1095,3580,1261,3694,5660,727,4421,4356,1066,4787,1438,3514,4320,4257,1824,1012,1409,2206,904,2373,5608,1488,2358,1171,3351,3186,3747,259,3908,4919,2746,1778,4578,2754,1704,6168,4933,1580,2967,219,2836,4496,376,647,1791,327,930,4279,3010,1537,5112,3705,3534,184,5517,5434,4043,4092,2652,1463,1921,131,4759,1543,4252,4298,3777,2742,956,1866,4614,4476,5028,3862,5966,5721,4669,0,1163,3025,1901,2719,2305,5019,2517,1677,4422,1449,5169,3603,607,1135,4848,3043,3899,4527,3577,443,5494
5519,5689,3695,1918,5281,6473,92,684,5578,4262,6936,5419,5055,4932,6515,7021,753,6628,609,6678,5554,3189,4285,29,3527,6646,232,5346,6491,2607,6690,832,4376,6476,4188,1716,22,3538,4396,2573,2663,5557,3054,4468,1894,4519,5582,3878,385,5773,6658,3522,3817,6259,5075,3804,7023,6170,198,4125,428,2332,6409,767,1331,2589,2006,246,6437,5402,264,6803,5968,5903,1838,6621,5268,5845,4202,4994,1665,615,1586,6142,3582,4554,3533,5998,4506,532,762,6615,6301,4344,6134,6956,5356,6216,1163,0,5361,590,2900,4382,6684,4825,191,4948,3500,4819,5244,719,65,6680,5249,3117,6514,5044,1263,5735
6828,1570,5531,2392,5636,4303,4942,4751,6999,6954,4500,5901,4149,3246,3669,6082,3984,3587,4838,5853,7106,1018,5918,5410,6626,6041,4826,6178,585,1932,1744,4831,5646,887,6809,5538,5108,697,188,2799,5569,7073,3161,299,4322,5103,329,6517,4101,3572,2950,5197,2000,4297,20,1650,4996,5690,5851,4773,3952,6411,3130,3633,3218,4592,2085,4685,469,459,5813,2545,103,541,2231,5645,7056,3794,6632,146,5043,5686,2519,5342,1884,6575,6995,2010,3244,5040,6059,1063,3613,7083,1327,5201,7110,4776,3025,5361,0,5679,5883,2033,3223,996,5949,6539,1790,7055,4280,3892,5170,2217,1978,6926,2396,4659,3795,6971
6660,6413,5294,2016,6508,6980,351,1962,6706,5806,7108,6580,6268,6109,6979,7133,1840,7025,1846,7082,6656,3713,5826,357,5162,7078,1317,6558,6737,2586,6968,201,5910,6794,5751,3174,501,3988,4742,3696,4201,6672,4329,4663,3260,5981,6103,5503,1210,6643,7015,5122,4908,6916,5474,4809,7131,6925,1201,5612,1116,3820,6928,939,1239,4059,2397,288,6657,5982,1358,7040,6212,6380,2317,7059,6536,6708,5774,5527,3112,1,2025,6899,4609,6100,5084,6623,5777,1762,2029,6888,6906,5835,6625,7123,6557,6913,1901,590,5679,0,4451,5491,7030,5616,1140,6345,4501,6234,6420,728,279,6990,6179,4589,6937,6297,2482,6804
1346,4473,298,4216,1526,3812,3293,1411,1493,829,5058,1539,2102,2580,4291,4693,1881,4629,1504,3477,1867,4047,569,3207,272,3308,2044,1347,6471,4875,6005,4582,741,6157,583,382,3033,4497,5369,1836,41,1629,1512,5698,693,1130,5443,253,2491,3201,5155,350,2797,3431,5604,3087,5362,2585,2281,968,2774,372,4403,3579,4256,379,3709,3609,6474,5136,2095,5731,6393,5603,3409,3460,1445,3152,467,5192,487,4488,3408,2722,2823,662,1067,4533,2236,1541,1528,6341,3926,1387,5232,4768,1814,3116,2719,2900,5883,4451,0,3065,5021,4190,2436,912,2858,1290,2215,3800,3330,5665,3746,921,5166,1782,1448,1609
4098,510,2435,2865,2336,1577,4304,3062,4800,4849,2234,2612,1055,413,1335,3256,2634,1479,3169,2753,5804,1340,2752,4588,4094,2893,3453,2917,2363,2960,1743,4941,2440,1873,4299,3141,4273,1563,1916,815,2795,5330,690,2382,2034,1850,1274,3710,3137,835,1408,2144,74,1430,1788,128,2691,2445,4486,1631,3184,4067,1089,3457,3542,1952,2209,4312,2407,1036,4357,1701,2538,1352,2125,2559,5252,995,3937,1298,2707,5509,2393,2104,154,3693,5325,655,395,3350,4301,2112,1153,5657,1019,2595,5874,1731,2305,4382,2033,5491,3065,0,1464,362,4643,3536,203,5377,1156,3786,4487,1525,156,5115,1180,1459,2109,4601
5010,797,3970,5479,2981,657,6640,5667,5754,6247,386,3199,1730,1250,162,1804,5319,66,5776,2028,6650,3545,4040,6800,5803,2302,6105,3634,2597,5436,966,6897,3590,1813,5784,5495,6613,3617,3594,3171,4814,6276,2806,4116,4364,2912,2115,5332,5840,734,35,3743,1985,827,3135,2092,685,2352,6703,2942,5905,6129,67,6140,6154,4022,4781,6647,2731,1957,6612,312,3383,1886,4707,1807,6307,810,5430,2621,5091,7034,5047,1954,2211,5008,6704,441,1588,5958,6543,1875,302,6787,955,925,6744,1310,5019,6684,3223,7030,5021,1464,0,1659,6790,4611,2333,6503,1670,6353,6748,432,847,6636,187,2186,4672,5507
5409,241,3573,2632,3516,2326,4570,3708,6010,5980,2718,3807,2106,1304,1860,4117,3119,1880,3811,3745,6652,932,3977,4974,5296,3958,4016,4175,1271,2515,1124,4952,3601,937,5547,4086,4600,975,1039,1425,3861,6373,1524,1447,2884,3023,348,4961,3479,1624,1472,3266,475,2273,800,295,3166,3531,5124,2796,3443,5139,1403,3523,3399,2938,2055,4480,1283,183,5024,1414,1389,450,2053,3517,6324,1809,5191,396,3571,5628,2346,3162,483,4987,6273,582,1329,4036,5089,1165,1751,6541,454,3231,6691,2695,2517,4825,996,5616,4190,362,1659,0,5246,4851,485,6381,2208,3838,4816,1178,335,6098,1074,2609,2720,5866
4951,5996,3306,2680,4989,6483,592,628,4939,3506,6950,5085,4973,5003,6563,6998,980,6712,538,6587,4754,3805,3860,322,2891,6551,339,4936,6796,3365,6874,1587,4038,6740,3498,1281,354,4221,5146,2772,2232,4840,3134,5243,1759,4278,6063,3265,787,5823,6788,3213,4111,6253,5692,4167,7035,5972,4,3904,934,1679,6505,1462,2145,2366,2683,897,6749,5859,38,6901,6467,6292,2480,6554,4518,5877,3562,5577,1370,1159,2224,5999,3919,4011,2750,6226,4560,394,234,6869,6366,3507,6415,6953,4517,6158,1677,191,5949,1140,2436,4643,6790,5246,0,4397,3845,4035,5179,1436,511,6843,5536,2330,6653,4885,1378,5171
89,4769,497,5887,652,3122,5374,3253,344,845,4253,516,1779,2565,3767,3343,3655,4160,3346,2220,1208,5337,169,5289,779,2004,3976,229,6764,6303,6122,6406,317,6449,493,2014,5097,5724,6290,2978,1123,726,2390,6570,2160,765,6030,360,4371,2866,4880,713,3468,2803,6360,3881,4401,1406,4270,922,4656,1753,4118,5532,6043,1485,5365,5652,6795,5732,4066,5620,6838,6094,5090,2304,752,2741,255,5975,2087,6371,5158,1720,3602,59,1769,4630,2383,3413,3385,6565,3437,1616,5526,3740,1360,2295,4422,4948,6539,6345,912,3536,4611,4851,4397,0,3725,1044,1798,5729,5435,5641,4030,1899,5099,1303,3100,258
4325,1025,2454,1982,2745,2431,3353,2371,4960,4729,3148,2999,1553,978,2204,4169,1857,2365,2475,3494,5817,703,2873,3685,3938,3598,2697,3250,2513,2119,2309,3944,2617,2182,4250,2692,3340,973,1446,352,2550,5416,517,1868,1568,2137,1332,3653,2299,1576,2238,2146,51,2237,1516,19,3596,3047,3697,1826,2319,3658,1924,2569,2636,1680,1356,3339,2498,1110,3574,2452,2399,1529,1258,3295,5305,1726,3921,1144,2213,4520,1501,2778,3,3773,5054,1282,806,2664,3593,2461,1992,5518,1484,3469,5841,2484,1449,3500,1790,4501,2858,203,2333,485,3845,3725,0,5314,1722,2853,3555,2227,687,4753,1948,1942,1422,4856
982,6465,1678,6464,2499,5338,5387,3439,515,81,6299,2318,3731,4483,5919,5563,4130,6220,3509,4327,108,6387,1467,5156,478,4073,4072,1935,7117,6807,7024,6472,1841,7079,228,2126,5050,6633,6959,4235,1625,197,3775,7039,2874,2506,6944,611,4705,4985,6607,1960,5167,4968,7009,5523,6436,3419,3917,2572,5052,1292,6167,5892,6424,2443,6155,5726,7120,6856,3721,6922,7116,6974,5912,4414,93,4868,458,6893,2464,6258,5890,3769,5230,721,513,6439,4236,3481,3003,7100,5613,157,6836,5928,82,4405,5169,4819,7055,6234,1290,5377,6503,6381,4035,1044,5314,0,3780,6036,5372,6918,5913,777,6692,3221,3738,783
2180,1908,1254,4702,543,641,5400,3530,2895,3370,1590,724,8,222,1022,1641,3429,1301,3668,878,4114,3341,1265,5541,2905,923,4189,1052,4378,5029,3115,6206,933,3675,2861,2921,5227,3677,4164,1733,2128,3463,1119,4662,2162,422,3292,2409,4174,300,1858,1142,1349,387,4042,1707,1869,490,5016,500,4336,3400,1213,4947,5259,1610,4014,5543,4455,3015,4822,2563,4795,3284,3797,760,3497,233,2486,3427,2650,6438,4031,297,1594,2097,4226,1718,263,3844,4426,3891,747,4331,2551,1417,4274,254,3603,5244,4280,6420,2215,1156,1670,2208,5179,1798,1722,3780,0,5253,5539,2588,1287,4163,2042,72,2798,2657
6236,4884,4339,593,5659,6311,316,1362,6395,5529,6816,5818,5057,4646,6245,7016,926,6379,1305,6742,6523,2018,4991,646,4703,6750,906,5852,5444,1102,6074,267,4978,5545,5353,2671,508,2243,2972,2283,3448,6462,2944,2941,2325,4904,4347,4918,435,5551,6279,4102,3228,6138,3611,3101,6957,6322,1415,4440,250,3547,6033,24,135,3052,836,149,5312,4218,1496,6347,4535,4755,791,6664,6286,5649,5247,3676,2437,737,576,6230,2975,5512,5035,5323,4315,1339,2080,5783,6049,5753,5255,6890,6445,6192,607,719,3892,728,3800,3786,6353,3838,1436,5729,2853,6036,5253,0,437,6173,4552,4555,5973,5193,1419,6478
5926,5720,4132,1639,5632,6586,10,1002,6021,4811,6973,5755,5340,5154,6600,7066,913,6730,900,6837,6019,3074,4721,15,4071,6825,474,5709,6405,2286,6677,447,4821,6427,4698,2155,33,3359,4211,2715,3091,6009,3258,4238,2205,4912,5502,4360,434,5963,6722,3942,3925,6429,4894,3872,7054,6397,539,4461,399,2834,6493,549,1031,2930,1825,77,6328,5334,633,6824,5795,5822,1700,6793,5758,6054,4700,4873,2064,303,1412,6355,3667,5080,4100,6064,4741,839,1176,6585,6443,4928,6133,7008,5837,6403,1135,65,5170,279,3330,4487,6748,4816,511,5435,3555,5372,5539,437,0,6705,5359,3623,6552,5370,1477,6166
6017,465,4785,4999,4044,1697,6595,5833,6548,6752,1381,4300,2598,1887,1027,3082,5382,803,5939,3259,7005,3035,4976,6770,6425,3541,6174,4744,1393,4788,115,6801,4536,740,6470,5899,6598,2994,2771,3290,5457,6842,3124,3180,4748,3808,1197,6091,5796,1535,226,4511,2001,1871,2196,1969,1725,3508,6776,3737,5800,6520,629,5914,5808,4540,4350,6562,1534,1138,6717,28,2275,928,4349,3041,6849,1705,6198,1758,5496,6994,4673,3083,2174,5909,6965,290,2163,6124,6694,754,1161,7019,249,2089,7028,2441,4848,6680,2217,6990,5665,1525,432,1178,6843,5641,2227,6918,2588,6173,6705,0,858,6930,78,3104,4850,6390
4513,118,2991,3465,2630,1247,5159,3898,5272,5481,1688,2886,1222,557,882,2928,3403,936,4026,2625,6257,1774,3235,5465,4766,2818,4321,3247,1971,3467,1105,5671,2883,1371,4934,3947,5135,1920,2072,1502,3472,5786,1315,2556,2802,2235,1064,4337,3953,674,773,2721,451,1207,1777,506,2123,2490,5389,2094,3999,4858,573,4246,4264,2645,2846,5148,2039,824,5236,1003,2357,1040,2779,2408,5761,823,4521,1269,3458,6186,3056,2108,624,4240,5961,150,672,4227,5175,1573,776,6217,518,2138,6321,1612,3043,5249,1978,6179,3746,156,847,335,5536,4030,687,5913,1287,4552,5359,858,0,5793,568,1714,2894,5078
2130,6357,1784,5455,3151,5790,3681,2131,1787,534,6622,3084,4052,4576,6221,6320,2842,6460,2151,5274,1302,5695,1936,3380,427,5074,2578,2751,7090,6085,7011,5077,2256,7037,736,1075,3328,6112,6639,3525,1127,1500,3322,6811,2050,2855,6802,881,3241,5267,6725,1958,4733,5480,6829,5045,6769,4286,2239,2739,3540,276,6325,4427,5211,1930,5119,4113,7089,6634,2090,6949,7058,6879,4807,5321,1237,5207,985,6630,1453,4624,4684,4522,4724,1426,50,6410,4239,2078,1416,7076,5931,355,6753,6461,1107,5070,3899,3117,6926,4589,921,5115,6636,6098,2330,1899,4753,777,4163,4555,3623,6930,5793,0,6735,3608,2666,2101
5505,309,4217,4842,3422,1215,6442,5486,6177,6459,1069,3704,2056,1379,630,2654,5012,468,5593,2769,6859,2908,4365,6605,6027,3026,5858,4155,1734,4690,353,6689,3968,1043,6080,5477,6435,2922,2819,2919,4920,6560,2688,3255,4281,3238,1312,5598,5525,1070,85,3971,1655,1364,2308,1673,1400,2964,6578,3191,5549,6187,247,5699,5650,4057,4179,6419,1877,1181,6516,88,2541,1096,4145,2540,6564,1194,5713,1827,5027,6940,4449,2549,1854,5394,6808,116,1663,5763,6469,1106,729,6883,315,1698,6891,1911,4527,6514,2396,6937,5166,1180,187,1074,6653,5099,1948,6692,2042,5973,6552,78,568,6735,0,2566,4408,5950
1683,2360,851,4784,207,1016,5217,3278,2380,2863,2032,370,70,502,1461,1859,3274,1785,3407,951,3526,3558,819,5350,2419,927,3967,654,4897,5161,3619,6144,544,4199,2343,2579,5053,3945,4462,1739,1723,2936,1108,5009,1922,142,3735,1897,4032,680,2379,771,1593,725,4392,1964,2290,390,4682,214,4225,2973,1715,4892,5261,1314,4087,5418,4969,3414,4493,3086,5220,3755,3871,871,2961,606,1973,3832,2324,6319,4065,323,1800,1592,3673,2195,461,3564,4097,4394,1172,3762,3029,1780,3686,479,3577,5044,4659,6297,1782,1459,2186,2609,4885,1303,1942,3221,72,5193,5370,3104,1714,3608,2566,0,2643,2156
3689,3392,1776,1643,3001,4197,1351,230,4021,3160,5279,3158,2601,2472,4294,5691,97,4546,293,4677,4424,1805,2344,1487,2388,4653,522,3181,4981,2219,4966,2301,2320,4737,2878,739,1224,2221,3069,548,1148,4206,855,3303,220,2285,3666,2442,480,3280,4658,1551,1626,3887,3480,1709,5682,3867,1244,1906,635,1644,4143,1203,1708,711,1251,1508,4929,3398,1149,5051,4516,3985,1034,4557,4003,3347,2736,3220,425,2508,1006,3764,1469,2887,3013,3688,2103,416,1160,5071,3965,3629,4029,5378,4338,3831,443,1263,3795,2482,1448,2109,4672,2720,1378,3100,1422,3738,2798,1419,1477,4850,2894,2666,4408,2643,0,4084
62,5760,1296,6601,1291,3875,6135,4150,44,842,4971,1094,2674,3493,4599,3778,4622,5017,4255,2704,698,6265,866,6037,1118,2429,4871,748,7050,6872,6707,6865,1086,6910,660,2782,5885,6544,6876,4054,1903,239,3386,6983,3089,1602,6695,778,5363,3732,5722,1583,4561,3537,6892,5000,5098,1976,5037,1823,5614,2274,5034,6318,6667,2434,6260,6365,7053,6526,4828,6354,7077,6734,6066,2826,368,3563,567,6670,2929,6815,6104,2345,4730,340,1862,5618,3325,4288,4105,6966,4309,1455,6339,4352,910,2995,5494,5735,6971,6804,1609,4601,5507,5866,5171,258,4856,783,2657,6478,6166,6390,5078,2101,5950,2156,4084,0
